r,theta,Fn_BEM,Ft_BEM,Fn_BEM_NoYaw,Ft_BEM_NoYaw,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_BEM_NoYaw,alpha_BEM_NoYaw,V_eff_SVEN,alpha_SVEN,cos_theta,sin_theta
0.235125874557,290.0,5.020679407070983,3.604477606088386,5.623861655000976,4.330284756689504,6.62267597055376,4.41935414355199,15.01112059851437,54.32444074600457,15.06902350311329,52.40429628356492,15.913137467284932,56.284506401452575,0.342020143325669,-0.9396926207859083
0.235125874557,300.0,4.92494711754517,3.334573249889925,5.623861655000976,4.330284756689504,6.531801041605994,4.126636200783368,15.03068107133559,55.898936083855006,15.06902350311329,52.40429628356492,15.67586755921962,57.71622037824645,0.5000000000000001,-0.8660254037844386
0.235125874557,310.0,4.843726014773257,3.099526343886563,5.623861655000976,4.330284756689504,6.455031791094467,3.8735648018872815,15.05062963408676,57.38460303226878,15.06902350311329,52.40429628356492,15.473614019964993,59.03262186503649,0.6427876096865393,-0.7660444431189781
0.235125874557,320.0,4.778570274466932,2.903394894029129,5.623861655000976,4.330284756689504,6.395748650788758,3.66521754992172,15.07042565228937,58.71769844304021,15.06902350311329,52.40429628356492,15.311879354179815,60.18417062130423,0.7660444431189778,-0.6427876096865396
0.235125874557,330.0,4.730397075730515,2.749026676571044,5.623861655000976,4.330284756689504,6.35709136500072,3.5048443051045166,15.08958801474075,59.83738187064162,15.06902350311329,52.40429628356492,15.194810465624096,61.13074488136256,0.8660254037844384,-0.5000000000000004
0.235125874557,340.0,4.699609213553863,2.6383318059919,5.623861655000976,4.330284756689504,6.338432788555818,3.394398460309277,15.10768886571263,60.69041282605172,15.06902350311329,52.40429628356492,15.12228799380329,61.82970745179471,0.9396926207859084,-0.3420201433256686
0.235125874557,350.0,4.686250290632597,2.572517689016034,5.623861655000976,4.330284756689504,6.339508860410491,3.3360902658677305,15.12433975613043,61.23540970966092,15.06902350311329,52.40429628356492,15.094510606908225,62.24488563869477,0.984807753012208,-0.1736481776669304
0.258134591992,0.0,3.198364252808259,1.998584772469153,3.861743419766423,3.268751020029215,4.215958844967134,2.445921059328472,16.45930598636847,57.9996782389213,16.42307519541651,49.75394222235517,16.07231589472846,59.87944595620974,1.0,0.0
0.258134591992,10.0,3.207967055573662,2.015697791254487,3.861743419766423,3.268751020029215,4.2438685860008,2.477891394024798,16.46420582228619,57.85716215067607,16.42307519541651,49.75394222235517,16.13846516099557,59.720326953854894,0.984807753012208,0.17364817766693033
0.258134591992,20.0,3.23016352138342,2.065376242716018,3.861743419766423,3.268751020029215,4.285542692699026,2.5450874184156707,16.46782825782878,57.40502970963384,16.42307519541651,49.75394222235517,16.25301068040913,59.29481803813745,0.9396926207859084,0.3420201433256687
0.258134591992,30.0,3.264717072123385,2.14717776787057,3.861743419766423,3.268751020029215,4.340462734833018,2.646833455887708,16.47006258177964,56.66740696890015,16.42307519541651,49.75394222235517,16.414470431149233,58.62491867681407,0.8660254037844387,0.49999999999999994
0.258134591992,40.0,3.311208976075406,2.260262916076885,3.861743419766423,3.268751020029215,4.407742174667049,2.781803520258708,16.4708196833697,55.68218103971533,16.42307519541651,49.75394222235517,16.62035143085797,57.74320113138377,0.766044443118978,0.6427876096865393
0.258134591992,50.0,3.368949495014006,2.403253747940815,3.861743419766423,3.268751020029215,4.487982424756105,2.948283683530124,16.47004036200662,54.49768449718636,16.42307519541651,49.75394222235517,16.86975910362905,56.69789560563724,0.6427876096865394,0.766044443118978
0.258134591992,60.0,3.436887189142427,2.574053600163874,3.861743419766423,3.268751020029215,4.577843832580744,3.142775672462227,16.46770362180305,53.168657210000966,16.42307519541651,49.75394222235517,17.154879393177836,55.52962105286902,0.5000000000000001,0.8660254037844386
0.258134591992,70.0,3.513539987171129,2.769651788753799,3.861743419766423,3.268751020029215,4.675416898860312,3.3617321222668584,16.46383331966313,51.752009415372,16.42307519541651,49.75394222235517,17.469779137984954,54.28294833887645,0.3420201433256688,0.9396926207859083
0.258134591992,80.0,3.596966712097931,2.985948069733759,3.861743419766423,3.268751020029215,4.774684325029523,3.5991436878439926,16.45850218360159,50.302934876309855,16.42307519541651,49.75394222235517,17.801420927782072,52.99106684607531,0.17364817766693041,0.984807753012208
0.258134591992,90.0,3.6847889434986,3.217638112231796,3.861743419766423,3.268751020029215,4.885125847845021,3.851846540798281,16.45183295044819,48.871828865807096,16.42307519541651,49.75394222235517,18.15776061388338,51.74470518178797,6.123233995736766e-17,1.0
0.258134591992,100.0,3.774263207594018,3.458199562360371,3.861743419766423,3.268751020029215,4.980583540694119,4.107063733268634,16.44399691274109,47.50227325500784,16.42307519541651,49.75394222235517,18.49686017013224,50.49043981745926,-0.1736481776669303,0.984807753012208
0.258134591992,110.0,3.862395201197978,3.700007702082995,3.861743419766423,3.268751020029215,5.067303198234465,4.357763938366726,16.43521037618027,46.23012339436578,16.42307519541651,49.75394222235517,18.820430168374696,49.30517180003381,-0.3420201433256687,0.9396926207859084
0.258134591992,120.0,3.946082663520476,3.934592266169545,3.861743419766423,3.268751020029215,5.139850922919679,4.594441938142135,16.42572944510069,45.08353990140196,16.42307519541651,49.75394222235517,19.11464483542766,48.2068529163323,-0.4999999999999998,0.8660254037844387
0.258134591992,130.0,4.022271824560169,4.153026411161306,3.861743419766423,3.268751020029215,5.197793573025508,4.808500917952514,16.41584332114435,44.08369737149962,16.42307519541651,49.75394222235517,19.372004392335747,47.22790152385597,-0.6427876096865394,0.766044443118978
0.258134591992,140.0,4.088113303475799,4.34641913771597,3.861743419766423,3.268751020029215,5.240794708893479,4.990902174396215,16.40586608621564,43.24587669594381,16.42307519541651,49.75394222235517,19.58449064040172,46.39902714474363,-0.7660444431189779,0.6427876096865395
0.258134591992,150.0,4.141105777735055,4.506466874848297,3.861743419766423,3.268751020029215,5.265252178674036,5.133252817074534,16.39612685678243,42.58068454680051,16.42307519541651,49.75394222235517,19.74134065739194,45.72722778078752,-0.8660254037844387,0.49999999999999994
0.258134591992,160.0,4.179218716235243,4.626010455029191,3.861743419766423,3.268751020029215,5.269629304469164,5.2298477518095305,16.38695827590389,42.09520966896809,16.42307519541651,49.75394222235517,19.836227763226464,45.217038407840384,-0.9396926207859083,0.3420201433256689
0.258134591992,170.0,4.200988341892524,4.699541174501405,3.861743419766423,3.268751020029215,5.255350698430077,5.276813506818621,16.37868352144232,41.7939935983437,16.42307519541651,49.75394222235517,19.86703024975813,44.88319279491312,-0.984807753012208,0.17364817766693028
0.258134591992,180.0,4.205583462122919,4.72360391567638,3.861743419766423,3.268751020029215,5.223280765072873,5.271929869253945,16.37160229020101,41.67974771832845,16.42307519541651,49.75394222235517,19.83223243432439,44.73436808070966,-1.0,1.2246467991473532e-16
0.258134591992,190.0,4.192839787363602,4.697055563622648,3.861743419766423,3.268751020029215,5.175478108620776,5.215815427407281,16.36597649946347,41.75378436136133,16.42307519541651,49.75394222235517,19.73377330675524,44.77754155771824,-0.984807753012208,-0.17364817766693047
0.258134591992,200.0,4.163262857136042,4.621151816918477,3.861743419766423,3.268751020029215,5.114459493084541,5.111383172099187,16.36201667255544,42.01614917129977,16.42307519541651,49.75394222235517,19.575968482377693,45.01718960420618,-0.9396926207859084,-0.34202014332566866
0.258134591992,210.0,4.118000763654144,4.499453263288321,3.861743419766423,3.268751020029215,5.043037016316881,4.963824864596596,16.35987010511506,42.465450888967645,16.42307519541651,49.75394222235517,19.365532946531587,45.45348397126179,-0.8660254037844386,-0.5000000000000001
0.258134591992,220.0,4.058788592549126,4.337560343834449,3.861743419766423,3.268751020029215,4.964139333279668,4.78007106867749,16.35961192336457,43.09839017402637,16.42307519541651,49.75394222235517,19.1111034718288,46.08214131884007,-0.766044443118978,-0.6427876096865393
0.258134591992,230.0,3.987867024409148,4.142704578959844,3.861743419766423,3.268751020029215,4.879388532985889,4.567861601972578,16.36124003799996,43.90899845981757,16.42307519541651,49.75394222235517,18.82107439115538,46.88861947914552,-0.6427876096865395,-0.7660444431189779
0.258134591992,240.0,3.907878055538468,3.923238255783627,3.861743419766423,3.268751020029215,4.79123512660832,4.3358459249917525,16.36467476772684,44.88761838249784,16.42307519541651,49.75394222235517,18.50587467375929,47.85631344533712,-0.5000000000000004,-0.8660254037844385
0.258134591992,250.0,3.82174154987484,3.688074968904337,3.861743419766423,3.268751020029215,4.705622858986636,4.0932625391953446,16.36976355708006,46.01969500077357,16.42307519541651,49.75394222235517,18.18076506780372,48.98104119507408,-0.34202014332566855,-0.9396926207859084
0.258134591992,260.0,3.732517577842002,3.446137600353616,3.861743419766423,3.268751020029215,4.622877027280652,3.847351712525412,16.37629074681632,47.284504194187285,16.42307519541651,49.75394222235517,17.853677237814793,50.23130430179276,-0.17364817766693033,-0.984807753012208
0.258134591992,270.0,3.643261382155965,3.205867667270308,3.861743419766423,3.268751020029215,4.541904825077116,3.6056056705715953,16.38399178342828,48.6540162492313,16.42307519541651,49.75394222235517,17.531160420856683,51.555531931672434,-1.8369701987210297e-16,-1.0
0.258134591992,280.0,3.556880226701407,2.974840316214038,3.861743419766423,3.268751020029215,4.465810596824878,3.3753885243900767,16.39257061611437,50.09216217773226,16.42307519541651,49.75394222235517,17.224419689773573,52.9169063938736,0.17364817766692997,-0.9848077530122081
0.258134591992,290.0,3.476003803586879,2.759513421430509,3.861743419766423,3.268751020029215,4.39736822757619,3.1621453992771715,16.40171841653455,51.55480864897184,16.42307519541651,49.75394222235517,16.94265690800388,54.28005199476623,0.342020143325669,-0.9396926207859083
0.258134591992,300.0,3.402881291385534,2.565119268011619,3.861743419766423,3.268751020029215,4.336610479932504,2.970295821786546,16.41113132681182,52.99071933771339,16.42307519541651,49.75394222235517,16.69060022986787,55.59134124813156,0.5000000000000001,-0.8660254037844386
0.258134591992,310.0,3.339317297844321,2.395686428384117,3.861743419766423,3.268751020029215,4.28409359598008,2.8039594063499016,16.42052489414616,54.34366104591143,16.42307519541651,49.75394222235517,16.47295124006746,56.79500883630994,0.6427876096865393,-0.7660444431189781
0.258134591992,320.0,3.286654768072252,2.25416175249251,3.861743419766423,3.268751020029215,4.242823109351716,2.666711222288337,16.42964334762976,55.55560848494144,16.42307519541651,49.75394222235517,16.29691803401158,57.849643911329885,0.7660444431189778,-0.6427876096865396
0.258134591992,330.0,3.245805450589878,2.142591728463803,3.861743419766423,3.268751020029215,4.215645763793973,2.560925191105883,16.43826292218573,56.57076084259224,16.42307519541651,49.75394222235517,16.168392485304096,58.72205110467711,0.8660254037844384,-0.5000000000000004
0.258134591992,340.0,3.217319082731801,2.062320946653883,3.861743419766423,3.268751020029215,4.202054931333142,2.487950776354795,16.44618981247599,57.33988349016408,16.42307519541651,49.75394222235517,16.087571070892263,59.37103319420717,0.9396926207859084,-0.3420201433256686
0.258134591992,350.0,3.201473698166818,2.014172247403643,3.861743419766423,3.268751020029215,4.202046189393468,2.4493542189637925,16.45325462894163,57.82439742021563,16.42307519541651,49.75394222235517,16.05532299955407,59.76221979395256,0.984807753012208,-0.1736481776669304
0.28853979201,0.0,5.118382183351535,2.66029741625589,6.249344494745619,4.161762736829721,7.148243008442383,3.296616187379952,17.38292714897279,52.331350445091374,17.33417962628187,44.99770644925849,17.293957434701863,55.6867959312605,1.0,0.0
0.28853979201,10.0,5.135532950054051,2.680787069380477,6.249344494745619,4.161762736829721,7.197039444918068,3.334584813808083,17.38798067708707,52.20708511071446,17.33417962628187,44.99770644925849,17.364012404363113,55.559416746342,0.984807753012208,0.17364817766693033
0.28853979201,20.0,5.175734710231955,2.739978799972257,6.249344494745619,4.161762736829721,7.269769831759983,3.4138705622422614,17.39131215761482,51.80250471719691,17.33417962628187,44.99770644925849,17.48442223442952,55.18985254749297,0.9396926207859084,0.3420201433256687
0.28853979201,30.0,5.238433034311843,2.837282016562731,6.249344494745619,4.161762736829721,7.365448495833477,3.5335921201304985,17.39283634022924,51.13971764181959,17.33417962628187,44.99770644925849,17.653316887158127,54.59680991713301,0.8660254037844387,0.49999999999999994
0.28853979201,40.0,5.322611552741666,2.971652241675619,6.249344494745619,4.161762736829721,7.48223229209835,3.6921342666723898,17.39249750338664,50.2534225336556,17.33417962628187,44.99770644925849,17.86764429953583,53.80858449478456,0.766044443118978,0.6427876096865393
0.28853979201,50.0,5.426725474053415,3.141377751118537,6.249344494745619,4.161762736829721,7.622756721645022,3.887555348496289,17.39027411986337,49.18764342978453,17.33417962628187,44.99770644925849,18.127745797402778,52.87383739188706,0.6427876096865394,0.766044443118978
0.28853979201,60.0,5.548584679560202,3.343804008932629,6.249344494745619,4.161762736829721,7.7792662198372655,4.115371874845607,17.38619108774215,47.99199917360831,17.33417962628187,44.99770644925849,18.423431781448176,51.82269872537092,0.5000000000000001,0.8660254037844386
0.28853979201,70.0,5.684999294769275,3.575322116685737,6.249344494745619,4.161762736829721,7.948966644980892,4.371278227508124,17.3803221888082,46.71777218471537,17.33417962628187,44.99770644925849,18.748857775296624,50.696609446965205,0.3420201433256688,0.9396926207859083
0.28853979201,80.0,5.832602751442521,3.830757316155076,6.249344494745619,4.161762736829721,8.117598326528343,4.647404885576367,17.37278359076697,45.41440685446807,17.33417962628187,44.99770644925849,19.08697414178853,49.51416245360899,0.17364817766693041,0.984807753012208
0.28853979201,90.0,5.986507218565433,4.103902487834497,6.249344494745619,4.161762736829721,8.30283775073019,4.940468108599906,17.36376078682159,44.12698292870263,17.33417962628187,44.99770644925849,19.448149045176613,48.37016526129921,6.123233995736766e-17,1.0
0.28853979201,100.0,6.142093668599005,4.386697682362191,6.249344494745619,4.161762736829721,8.461217667217033,5.235201101936205,17.35348347880079,42.89427526761144,17.33417962628187,44.99770644925849,19.78953536027528,47.20624073056073,-0.1736481776669303,0.984807753012208
0.28853979201,110.0,6.293196254069827,4.671082368236172,6.249344494745619,4.161762736829721,8.601503026503151,5.523110327036773,17.34222465364491,41.74863367193196,17.33417962628187,44.99770644925849,20.11187404875849,46.09353074847865,-0.3420201433256687,0.9396926207859084
0.28853979201,120.0,6.435306310597324,4.946282562829201,6.249344494745619,4.161762736829721,8.71303970889799,5.793293308347207,17.3303044956228,40.71477086532327,17.33417962628187,44.99770644925849,20.40051123806519,45.04530642414517,-0.4999999999999998,0.8660254037844387
0.28853979201,130.0,6.564570815017807,5.201017785963987,6.249344494745619,4.161762736829721,8.798524145370374,6.0364748319404,17.3180565351215,39.811549570759766,17.33417962628187,44.99770644925849,20.65079325011345,44.102683896634375,-0.6427876096865394,0.766044443118978
0.28853979201,140.0,6.674589573383352,5.426675141694667,6.249344494745619,4.161762736829721,8.860120228681867,6.242852648150713,17.30588068285984,39.0534253886968,17.33417962628187,44.99770644925849,20.85675120403931,43.30221609876107,-0.7660444431189779,0.6427876096865395
0.28853979201,150.0,6.761790261117841,5.613476351972576,6.249344494745619,4.161762736829721,8.890222657821761,6.402557455452054,17.29416685912541,38.449987394446346,17.33417962628187,44.99770644925849,21.00597616573676,42.64383100159654,-0.8660254037844387,0.49999999999999994
0.28853979201,160.0,6.824101569035133,5.752557801875769,6.249344494745619,4.161762736829721,8.886309350520364,6.510270677338643,17.28328655888756,38.00764096415672,17.33417962628187,44.99770644925849,21.092817349096663,42.13400280771293,-0.9396926207859083,0.3420201433256689
0.28853979201,170.0,6.859068654252922,5.837953406087366,6.249344494745619,4.161762736829721,8.853181351562563,6.561462527065539,17.27363028499721,37.73087297011163,17.33417962628187,44.99770644925849,21.11634250021212,41.79232444513914,-0.984807753012208,0.17364817766693028
0.28853979201,180.0,6.865750967198595,5.865714705702074,6.249344494745619,4.161762736829721,8.792870267598731,6.553389606663603,17.2655435082476,37.62235594244854,17.33417962628187,44.99770644925849,21.07500736570154,41.62711783670975,-1.0,1.2246467991473532e-16
0.28853979201,190.0,6.843886727546913,5.834624015141563,6.249344494745619,4.161762736829721,8.709785959882254,6.487047137540284,17.25933853958226,37.68352309376552,17.33417962628187,44.99770644925849,20.97147558140364,41.64720805927905,-0.984807753012208,-0.17364817766693047
0.28853979201,200.0,6.794384011026435,5.746079113763438,6.249344494745619,4.161762736829721,8.60827806766702,6.365864096319616,17.25525766068166,37.91455706415527,17.33417962628187,44.99770644925849,20.810298043040163,41.85741933466453,-0.9396926207859084,-0.34202014332566866
